trial_type,trial_index,time_elapsed,internal_node_id,subject_id,form,wave,session_id,session_restart_id,trial_name,experiment_parameters,task_denominator_neglect_version_A,task_denominator_neglect_version_B,data_checkpoint,data_checkpoint_ind,view_history,rt,custom_timer_ended_trial,interval_id,stimulus,response,pt_trial,block,trial,task_version,choice_type,left_lottery_display_type,right_lottery_display_type,left_lottery_type,right_lottery_type,left_lottery_gold_prop,right_lottery_gold_prop,left_lottery_total_coins,right_lottery_total_coins,left_lottery_gold_coins,right_lottery_gold_coins,left_lottery_silver_coins,right_lottery_silver_coins,selected_lottery,coin_drawn
html-keyboard-response,47,78500,0.0-4.0-7.0-0.0-1.4,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,2043.0,False,49.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" style='visibility: hidden'"">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" style='visibility: hidden'"">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowright,False,0.0,4.0,A,harmony,text,text,large,small,0.3299999999999999,0.3,400.0,10.0,132.0,3.0,268.0,7.0,right,silver
html-keyboard-response,48,79511,0.0-4.0-7.0-0.0-2.4,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,49,79823,0.0-4.0-7.0-0.0-0.5,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,50,83154,0.0-4.0-7.0-0.0-1.5,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,3330.0,False,52.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" style='visibility: hidden'"">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,False,0.0,5.0,A,conflict,array,text,small,large,0.2,0.12,10.0,400.0,2.0,48.0,8.0,352.0,left,silver
html-keyboard-response,51,84162,0.0-4.0-7.0-0.0-2.5,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,52,84473,0.0-4.0-7.0-0.0-0.6,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,53,90707,0.0-4.0-7.0-0.0-1.6,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,6233.0,False,55.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" style='visibility: hidden'"">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowright,False,0.0,6.0,A,harmony,text,array,large,small,0.3399999999999999,0.3,400.0,10.0,136.0,3.0,264.0,7.0,right,silver
html-keyboard-response,54,91715,0.0-4.0-7.0-0.0-2.6,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,55,92023,0.0-4.0-7.0-0.0-0.7,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,56,95979,0.0-4.0-7.0-0.0-1.7,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,3955.0,False,58.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" style='visibility: hidden'"">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowright,False,0.0,7.0,A,harmony,array,text,large,small,0.26,0.2,400.0,10.0,104.0,2.0,296.0,8.0,right,silver
html-keyboard-response,57,96982,0.0-4.0-7.0-0.0-2.7,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
call-function,58,96983,0.0-4.0-8.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
html-button-response,59,102027,0.0-4.0-9.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,feedback_Denominator Neglect_A,,,,,,,5042.0,,,"
                    <p class=""instructions-title"">Feedback?</p>
                    <p>If something went wrong during the last task or you think we can improve it, please leave any and all comments you have here.</p>
                    <div style=""margin-bottom: 3vh"">
                        <textarea id=""task_feedback"" style=""width: 50vw; height: 15vh;""></textarea>
                    </div>
                ",,,,,,,,,,,,,,,,,,,,
call-function,60,102031,0.0-4.0-10.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
html-keyboard-response,61,102033,0.0-4.0-12.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,async_data_save,,,,Denominator Neglect_A__completed,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
html-keyboard-response,62,102036,0.0-6.0-0.0-0.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
call-function,63,102200,0.0-6.0-1.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instructions,64,108663,0.0-6.0-2.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_general_instructions,,,,,,"[{'page_index': 0, 'viewing_time': 6462}]",6462.0,False,62.0,,,,,,,,,,,,,,,,,,,,,
call-function,65,108664,0.0-6.0-3.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instructions,66,110187,0.0-6.0-4.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_pt_trials_instructions,,,,,,"[{'page_index': 0, 'viewing_time': 1523}]",1523.0,False,63.0,,,,,,,,,,,,,,,,,,,,,
html-keyboard-response,67,110491,0.0-6.0-5.0-0.0-0.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,68,112435,0.0-6.0-5.0-0.0-1.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,1943.0,False,65.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,True,0.0,0.0,B,conflict,both,both,large,small,0.2799999999999999,0.3,400.0,10.0,112.0,3.0,288.0,7.0,left,silver
html-keyboard-response,69,113468,0.0-6.0-5.0-0.0-2.0,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,70,113775,0.0-6.0-5.0-0.0-0.1,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,71,118771,0.0-6.0-5.0-0.0-1.1,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,4995.0,False,68.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,True,0.0,1.0,B,harmony,both,both,small,large,0.1,0.11,10.0,400.0,1.0,44.0,9.0,356.0,left,silver
html-keyboard-response,72,119792,0.0-6.0-5.0-0.0-2.1,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,73,120101,0.0-6.0-5.0-0.0-0.2,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,74,127520,0.0-6.0-5.0-0.0-1.2,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,7417.0,False,71.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,True,0.0,2.0,B,conflict,both,both,large,small,0.07,0.1,400.0,10.0,28.0,1.0,372.0,9.0,left,silver
html-keyboard-response,75,128543,0.0-6.0-5.0-0.0-2.2,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,76,128851,0.0-6.0-5.0-0.0-0.3,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,77,133184,0.0-6.0-5.0-0.0-1.3,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,4331.0,False,74.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,True,0.0,3.0,B,conflict,both,both,small,large,0.3,0.29,10.0,400.0,3.0,116.0,7.0,284.0,left,silver
html-keyboard-response,78,134191,0.0-6.0-5.0-0.0-2.3,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,79,134500,0.0-6.0-5.0-0.0-0.4,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,80,138059,0.0-6.0-5.0-0.0-1.4,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,3558.0,False,77.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowleft,True,0.0,4.0,B,harmony,both,both,large,small,0.14,0.1,400.0,10.0,56.0,1.0,344.0,9.0,left,silver
html-keyboard-response,81,139075,0.0-6.0-5.0-0.0-2.4,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_trial_feedback,,,,,,,,,,"<p style=""font-size: 3em; color: white; line-height: 2em;"">You drew a <b>silver coin</b>.</p>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,82,139385,0.0-6.0-5.0-0.0-0.5,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,fixation_cross,,,,,,,,,,"<div class=""fixation-cross"">+</div>",,,,,,,,,,,,,,,,,,,,
html-keyboard-response,83,140654,0.0-6.0-5.0-0.0-1.5,BuUOpGNmUz9lJ4UrLc6g,all,,QSyYCq82mOCvgdcnmVZhO0ViS9,q36KKrnZvCnjZaY9G8wIOXAm1J,dn_main_trial_version_A,,,,,,,1268.0,False,80.0,"<div id=""lottery_labels_container"">
                            <div>Lottery 1</div>
                            <div>Lottery 2</div>
                        </div>
                        <div id=""lottery_text_desc_container"">
                            <div id=""lottery_left_text"" class=""lottery_text""></div>
                            <div id=""lottery_right_text"" class=""lottery_text""></div>
                        </div>
                        <div id=""lotteries_container"">
                            <div id=""lottery_left_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_left"" class=""lottery""></div>
                            </div>
                            <div id=""lottery_right_parent"" class=""lottery_parent"" "">
                                <div id=""lottery_right"" class=""lottery""></div>
                            </div>
                        </div>
                        <div id=""lottery_choices"">
                            <div class=""lottery_choice""><span>Draw from Lottery 1</span><br><span><i>left arrow</i></span></div>
                            <div class=""lottery_choice""><span>Draw from Lottery 2</span><br><span><i>right arrow</i></span></div>
                        </div>
                ",arrowright,True,0.0,5.0,B,harmony,both,both,small,large,0.2,0.23,10.0,400.0,2.0,92.0,8.0,308.0,right,gold
